timestamp,subcarrier_index,I,Q,magnitude,phase
1.9433,10,43,-2,43.046,-2.66
1.9433,11,40,-1,40.012,-1.43
1.9433,12,37,-1,37.014,-1.55
1.9433,13,32,0,32.0,0.0
1.9433,14,27,0,27.0,0.0
1.9433,15,21,-1,21.024,-2.73
1.9433,16,14,-2,14.142,-8.13
1.9433,17,8,-3,8.544,-20.56
1.9433,18,1,-3,3.162,-71.57
1.9433,19,-5,-4,6.403,-141.34
1.9433,20,-10,-4,10.77,-158.2
1.9433,21,-13,-3,13.342,-167.01
1.9433,22,-16,-2,16.125,-172.87
1.9433,23,-17,-2,17.117,-173.29
1.9433,24,-18,0,18.0,180.0
1.9433,25,-17,1,17.029,176.63
1.9433,26,-15,0,15.0,180.0
1.9433,27,0,0,0.0,0.0
1.9433,28,0,0,0.0,0.0
1.9433,29,0,0,0.0,0.0
1.9433,30,0,0,0.0,0.0
1.9433,31,0,0,0.0,0.0
1.9433,32,0,0,0.0,0.0
1.9433,33,0,0,0.0,0.0
1.9433,34,0,0,0.0,0.0
1.9433,35,0,0,0.0,0.0
1.9433,36,0,0,0.0,0.0
1.9433,37,0,-24,24.0,-90.0
1.9433,38,-2,-27,27.074,-94.24
1.9433,39,-3,-29,29.155,-95.91
1.9433,40,-4,-30,30.265,-97.59
1.9433,41,-4,-30,30.265,-97.59
1.9433,42,-4,-30,30.265,-97.59
1.9433,43,-4,-28,28.284,-98.13
1.9433,44,-2,-25,25.08,-94.57
1.9433,45,-2,-20,20.1,-95.71
1.9433,46,-1,-15,15.033,-93.81
1.9433,47,-1,-9,9.055,-96.34
1.9433,48,0,-3,3.0,-90.0
1.9433,49,0,3,3.0,90.0
1.9433,50,1,9,9.055,83.66
1.9433,51,1,16,16.031,86.42
1.9433,52,0,19,19.0,90.0
1.9433,53,1,23,23.022,87.51
1.9433,54,-1,27,27.019,92.12
1.9433,55,-2,29,29.069,93.95
1.9433,56,-4,28,28.284,98.13
1.9433,57,-5,28,28.443,100.12
1.9433,58,-6,24,24.739,104.04
1.9433,59,-5,21,21.587,103.39
1.9433,60,-5,21,21.587,103.39
1.9433,61,-1,16,16.031,93.58
1.9433,62,2,11,11.18,79.7
1.9887,0,32,6,32.558,10.62
1.9887,1,0,9,9.0,90.0
1.9887,2,-5,13,13.928,111.04
1.9887,3,-4,15,15.524,104.93
1.9887,4,-4,17,17.464,103.24
1.9887,5,-5,19,19.647,104.74
1.9887,6,-5,20,20.616,104.04
1.9887,7,-6,20,20.881,106.7
1.9887,8,-7,20,21.19,109.29
1.9887,9,-7,19,20.248,110.22
1.9887,10,-7,18,19.313,111.25
1.9887,11,-9,16,18.358,119.36
1.9887,12,-8,14,16.125,119.74
1.9887,13,-7,12,13.892,120.26
1.9887,14,-6,9,10.817,123.69
1.9887,15,-5,7,8.602,125.54
1.9887,16,-3,3,4.243,135.0
1.9887,17,-1,0,1.0,180.0
1.9887,18,0,-2,2.0,-90.0
1.9887,19,2,-4,4.472,-63.43
1.9887,20,3,-6,6.708,-63.43
1.9887,21,3,-7,7.616,-66.8
1.9887,22,3,-7,7.616,-66.8
1.9887,23,4,-8,8.944,-63.43
1.9887,24,3,-8,8.544,-69.44
1.9887,25,3,-7,7.616,-66.8
1.9887,26,2,0,2.0,0.0
1.9887,27,0,0,0.0,0.0
1.9887,28,0,0,0.0,0.0
1.9887,29,0,0,0.0,0.0
1.9887,30,0,0,0.0,0.0
1.9887,31,0,0,0.0,0.0
1.9887,32,0,0,0.0,0.0
1.9887,33,0,0,0.0,0.0
1.9887,34,0,0,0.0,0.0
1.9887,35,0,0,0.0,0.0
1.9887,36,0,0,0.0,0.0
1.9887,37,0,3,3.0,90.0
1.9887,38,11,3,11.402,15.26
1.9887,39,12,3,12.369,14.04
1.9887,40,13,3,13.342,12.99
1.9887,41,14,3,14.318,12.09
1.9887,42,14,3,14.318,12.09
1.9887,43,13,3,13.342,12.99
1.9887,44,13,3,13.342,12.99
1.9887,45,11,2,11.18,10.3
1.9887,46,9,2,9.22,12.53
1.9887,47,6,2,6.325,18.43
1.9887,48,3,1,3.162,18.43
1.9887,49,1,-1,1.414,-45.0
