timestamp,subcarrier_index,I,Q,magnitude,phase
0.5512,10,-27,-35,44.204,-127.65
0.5512,11,-25,-32,40.608,-128.0
0.5512,12,-21,-29,35.805,-125.91
0.5512,13,-18,-25,30.806,-125.75
0.5512,14,-14,-18,22.804,-127.87
0.5512,15,-11,-12,16.279,-132.51
0.5512,16,-9,-5,10.296,-150.95
0.5512,17,-7,3,7.616,156.8
0.5512,18,-5,9,10.296,119.05
0.5512,19,-4,14,14.56,105.95
0.5512,20,-3,17,17.263,100.01
0.5512,21,-1,21,21.024,92.73
0.5512,22,-1,21,21.024,92.73
0.5512,23,-1,22,22.023,92.6
0.5512,24,-1,21,21.024,92.73
0.5512,25,1,19,19.026,86.99
0.5512,26,2,0,2.0,0.0
0.5512,27,0,0,0.0,0.0
0.5512,28,0,0,0.0,0.0
0.5512,29,0,0,0.0,0.0
0.5512,30,0,0,0.0,0.0
0.5512,31,0,0,0.0,0.0
0.5512,32,0,0,0.0,0.0
0.5512,33,0,0,0.0,0.0
0.5512,34,0,0,0.0,0.0
0.5512,35,0,0,0.0,0.0
0.5512,36,0,0,0.0,0.0
0.5512,37,0,26,26.0,90.0
0.5512,38,-3,29,29.155,95.91
0.5512,39,-2,31,31.064,93.69
0.5512,40,-1,33,33.015,91.74
0.5512,41,-1,33,33.015,91.74
0.5512,42,-1,33,33.015,91.74
0.5512,43,-1,30,30.017,91.91
0.5512,44,-1,27,27.019,92.12
0.5512,45,0,22,22.0,90.0
0.5512,46,1,17,17.029,86.63
0.5512,47,2,10,10.198,78.69
0.5512,48,3,3,4.243,45.0
0.5512,49,4,-4,5.657,-45.0
0.5512,50,5,-11,12.083,-65.56
0.5512,51,7,-15,16.553,-64.98
0.5512,52,10,-20,22.361,-63.43
0.5512,53,11,-22,24.597,-63.43
0.5512,54,14,-23,26.926,-58.67
0.5512,55,17,-24,29.411,-54.69
0.5512,56,17,-23,28.601,-53.53
0.5512,57,17,-22,27.803,-52.31
0.5512,58,18,-20,26.907,-48.01
0.5512,59,14,-19,23.601,-53.62
0.5512,60,11,-16,19.416,-55.49
0.5512,61,8,-16,17.889,-63.43
0.5512,62,3,-14,14.318,-77.91
0.6012,0,-15,25,29.155,120.96
0.6012,1,0,4,4.0,90.0
0.6012,2,-15,5,15.811,161.57
0.6012,3,-19,6,19.925,162.47
0.6012,4,-21,6,21.84,164.05
0.6012,5,-24,6,24.739,165.96
0.6012,6,-25,4,25.318,170.91
0.6012,7,-26,3,26.173,173.42
0.6012,8,-27,2,27.074,175.76
0.6012,9,-26,0,26.0,180.0
0.6012,10,-25,-1,25.02,-177.71
0.6012,11,-24,-2,24.083,-175.24
0.6012,12,-22,-3,22.204,-172.23
0.6012,13,-20,-2,20.1,-174.29
0.6012,14,-15,-1,15.033,-176.19
0.6012,15,-12,0,12.0,180.0
0.6012,16,-8,1,8.062,172.87
0.6012,17,-4,3,5.0,143.13
0.6012,18,0,4,4.0,90.0
0.6012,19,3,5,5.831,59.04
0.6012,20,6,6,8.485,45.0
0.6012,21,7,6,9.22,40.6
0.6012,22,9,6,10.817,33.69
0.6012,23,10,6,11.662,30.96
0.6012,24,10,6,11.662,30.96
0.6012,25,10,4,10.77,21.8
0.6012,26,10,0,10.0,0.0
0.6012,27,0,0,0.0,0.0
0.6012,28,0,0,0.0,0.0
0.6012,29,0,0,0.0,0.0
0.6012,30,0,0,0.0,0.0
0.6012,31,0,0,0.0,0.0
0.6012,32,0,0,0.0,0.0
0.6012,33,0,0,0.0,0.0
0.6012,34,0,0,0.0,0.0
0.6012,35,0,0,0.0,0.0
0.6012,36,0,0,0.0,0.0
0.6012,37,0,9,9.0,90.0
0.6012,38,11,10,14.866,42.27
0.6012,39,13,10,16.401,37.57
0.6012,40,14,11,17.804,38.16
0.6012,41,15,11,18.601,36.25
0.6012,42,14,11,17.804,38.16
0.6012,43,15,10,18.028,33.69
0.6012,44,13,8,15.264,31.61
0.6012,45,11,7,13.038,32.47
0.6012,46,10,4,10.77,21.8
0.6012,47,7,1,7.071,8.13
0.6012,48,5,-2,5.385,-21.8
0.6012,49,2,-5,5.385,-68.2
0.6012,50,-1,-7,7.071,-98.13
0.6012,51,-3,-10,10.44,-106.7
0.6012,52,-5,-12,13.0,-112.62
0.6012,53,-6,-14,15.232,-113.2
0.6012,54,-6,-16,17.088,-110.56
0.6012,55,-6,-16,17.088,-110.56
0.6012,56,-6,-16,17.088,-110.56
0.6012,57,-5,-15,15.811,-108.43
0.6012,58,-5,-14,14.866,-109.65
0.6012,59,-5,-11,12.083,-114.44
0.6012,60,-5,-9,10.296,-119.05
0.6012,61,-5,-7,8.602,-125.54
0.6012,62,-7,-4,8.062,-150.26
0.6617,0,-64,12,65.115,169.38
0.6617,1,0,3,3.0,90.0
0.6617,2,23,1,23.022,2.49
0.6617,3,29,3,29.155,5.91
0.6617,4,32,5,32.388,8.88
0.6617,5,38,5,38.328,7.5
0.6617,6,40,7,40.608,9.93
0.6617,7,41,8,41.773,11.04
0.6617,8,41,9,41.976,12.38
0.6617,9,40,11,41.485,15.38
0.6617,10,37,12,38.897,17.97
0.6617,11,35,12,37.0,18.92
0.6617,12,31,11,32.894,19.54
0.6617,13,27,9,28.46,18.43
0.6617,14,22,5,22.561,12.8
0.6617,15,16,3,16.279,10.62
0.6617,16,11,-1,11.045,-5.19
0.6617,17,5,-4,6.403,-38.66
0.6617,18,-1,-7,7.071,-98.13
0.6617,19,-5,-9,10.296,-119.05
0.6617,20,-10,-11,14.866,-132.27
0.6617,21,-13,-12,17.692,-137.29
0.6617,22,-15,-12,19.209,-141.34
0.6617,23,-16,-12,20.0,-143.13
0.6617,24,-17,-11,20.248,-147.09
0.6617,25,-17,-8,18.788,-154.8
0.6617,26,-16,0,16.0,180.0
0.6617,27,0,0,0.0,0.0
0.6617,28,0,0,0.0,0.0
0.6617,29,0,0,0.0,0.0
0.6617,30,0,0,0.0,0.0
0.6617,31,0,0,0.0,0.0
0.6617,32,0,0,0.0,0.0
0.6617,33,0,0,0.0,0.0
0.6617,34,0,0,0.0,0.0
0.6617,35,0,0,0.0,0.0
0.6617,36,0,0,0.0,0.0
0.6617,37,0,-24,24.0,-90.0
0.6617,38,4,-27,27.295,-81.57
0.6617,39,3,-28,28.16,-83.88
0.6617,40,1,-30,30.017,-88.09
0.6617,41,2,-29,29.069,-86.05
0.6617,42,2,-30,30.067,-86.19
0.6617,43,2,-27,27.074,-85.76
0.6617,44,1,-24,24.021,-87.61
0.6617,45,1,-19,19.026,-86.99
0.6617,46,0,-14,14.0,-90.0
0.6617,47,0,-8,8.0,-90.0
0.6617,48,-1,-2,2.236,-116.57
0.6617,49,-2,4,4.472,116.57
0.6617,50,-2,9,9.22,102.53
0.6617,51,-4,15,15.524,104.93
0.6617,52,-4,17,17.464,103.24
0.6617,53,-6,22,22.804,105.26
0.6617,54,-8,23,24.352,109.18
0.6617,55,-8,23,24.352,109.18
0.6617,56,-10,23,25.08,113.5
0.6617,57,-10,21,23.259,115.46
0.6617,58,-9,19,21.024,115.35
0.6617,59,-8,15,17.0,118.07
0.6617,60,-6,14,15.232,113.2
0.6617,61,-2,11,11.18,100.3
0.6617,62,1,8,8.062,82.87
0.7137,0,-15,27,30.887,119.05
0.7137,1,0,-21,21.0,-90.0
0.7137,2,9,-26,27.514,-70.91
0.7137,3,11,-31,32.894,-70.46
0.7137,4,12,-35,37.0,-71.08
0.7137,5,15,-37,39.925,-67.93
0.7137,6,17,-38,41.629,-65.9
0.7137,7,19,-38,42.485,-63.43
0.7137,8,22,-36,42.19,-58.57
0.7137,9,23,-35,41.881,-56.69
0.7137,10,23,-32,39.408,-54.29
0.7137,11,23,-28,36.235,-50.6
0.7137,12,22,-24,32.558,-47.49
0.7137,13,19,-21,28.32,-47.86
0.7137,14,16,-16,22.627,-45.0
0.7137,15,12,-11,16.279,-42.51
0.7137,16,6,-7,9.22,-49.4
0.7137,17,1,-3,3.162,-71.57
0.7137,18,-3,1,3.162,161.57
0.7137,19,-8,4,8.944,153.43
0.7137,20,-12,7,13.892,149.74
0.7137,21,-14,8,16.125,150.26
0.7137,22,-16,10,18.868,147.99
0.7137,23,-17,11,20.248,147.09
0.7137,24,-17,12,20.809,144.78
0.7137,25,-16,11,19.416,145.49
0.7137,26,-13,0,13.0,180.0
0.7137,27,0,0,0.0,0.0
0.7137,28,0,0,0.0,0.0
0.7137,29,0,0,0.0,0.0
0.7137,30,0,0,0.0,0.0
0.7137,31,0,0,0.0,0.0
0.7137,32,0,0,0.0,0.0
0.7137,33,0,0,0.0,0.0
0.7137,34,0,0,0.0,0.0
0.7137,35,0,0,0.0,0.0
0.7137,36,0,0,0.0,0.0
0.7137,37,0,-9,9.0,-90.0
0.7137,38,-22,-9,23.77,-157.75
0.7137,39,-25,-10,26.926,-158.2
0.7137,40,-28,-10,29.732,-160.35
0.7137,41,-28,-11,30.083,-158.55
0.7137,42,-30,-10,31.623,-161.57
0.7137,43,-29,-9,30.364,-162.76
0.7137,44,-26,-8,27.203,-162.9
0.7137,45,-23,-6,23.77,-165.38
0.7137,46,-19,-5,19.647,-165.26
0.7137,47,-15,-2,15.133,-172.41
0.7137,48,-9,-1,9.055,-173.66
0.7137,49,-4,2,4.472,153.43
0.7137,50,2,4,4.472,63.43
0.7137,51,7,7,9.899,45.0
0.7137,52,13,10,16.401,37.57
0.7137,53,15,10,18.028,33.69
0.7137,54,17,14,22.023,39.47
0.7137,55,18,13,22.204,35.84
0.7137,56,18,15,23.431,39.81
0.7137,57,19,14,23.601,36.38
0.7137,58,14,14,19.799,45.0
