timestamp,subcarrier_index,I,Q,magnitude,phase
0.1203,15,24,-10,26.0,-22.62
0.1203,16,21,-8,22.472,-20.85
0.1203,17,19,-6,19.925,-17.53
0.1203,18,13,-6,14.318,-24.78
0.1203,19,9,-5,10.296,-29.05
0.1203,20,5,-7,8.602,-54.46
0.1203,21,0,-8,8.0,-90.0
0.1203,22,-5,-12,13.0,-112.62
0.1203,23,-8,-14,16.125,-119.74
0.1203,24,-10,-15,18.028,-123.69
0.1203,25,-13,-20,23.854,-123.02
0.1203,26,-14,0,14.0,180.0
0.1203,27,0,0,0.0,0.0
0.1203,28,0,0,0.0,0.0
0.1203,29,0,0,0.0,0.0
0.1203,30,0,0,0.0,0.0
0.1203,31,0,0,0.0,0.0
0.1203,32,0,0,0.0,0.0
0.1203,33,0,0,0.0,0.0
0.1203,34,0,0,0.0,0.0
0.1203,35,0,0,0.0,0.0
0.1203,36,0,0,0.0,0.0
0.1203,37,0,5,5.0,90.0
0.1203,38,-6,8,10.0,126.87
0.1203,39,-4,10,10.77,111.8
0.1203,40,-1,14,14.036,94.09
0.1203,41,1,19,19.026,86.99
0.1203,42,2,23,23.087,85.03
0.1203,43,3,27,27.166,83.66
0.1203,44,3,31,31.145,84.47
0.1203,45,1,33,33.015,88.26
0.1203,46,0,35,35.0,90.0
0.1203,47,-2,35,35.057,93.27
0.1203,48,-3,34,34.132,95.04
0.1203,49,-5,32,32.388,98.88
0.1203,50,-5,28,28.443,100.12
0.1203,51,-6,23,23.77,104.62
0.1203,52,-5,18,18.682,105.52
0.1203,53,-4,13,13.601,107.1
0.1203,54,-1,9,9.055,96.34
0.1203,55,3,6,6.708,63.43
0.1203,56,8,4,8.944,26.57
0.1203,57,13,5,13.928,21.04
0.1203,58,19,4,19.416,11.89
0.1203,59,24,6,24.739,14.04
0.1203,60,27,9,28.46,18.43
0.1203,61,32,11,33.838,18.97
0.1203,62,31,13,33.615,22.75
0.1395,0,-80,13,81.049,170.77
0.1395,1,0,-17,17.0,-90.0
0.1395,2,26,-14,29.53,-28.3
0.1395,3,22,-12,25.06,-28.61
0.1395,4,18,-13,22.204,-35.84
0.1395,5,13,-15,19.849,-49.09
0.1395,6,8,-16,17.889,-63.43
0.1395,7,4,-20,20.396,-78.69
0.1395,8,1,-23,23.022,-87.51
0.1395,9,-2,-25,25.08,-94.57
0.1395,10,-3,-27,27.166,-96.34
0.1395,11,-4,-29,29.275,-97.85
0.1395,12,-2,-31,31.064,-93.69
0.1395,13,0,-30,30.0,-90.0
0.1395,14,1,-27,27.019,-87.88
0.1395,15,0,-25,25.0,-90.0
0.1395,16,1,-20,20.025,-87.14
0.1395,17,4,-16,16.492,-75.96
0.1395,18,3,-10,10.44,-73.3
0.1395,19,0,-7,7.0,-90.0
0.1395,20,-2,-2,2.828,-135.0
0.1395,21,-8,1,8.062,172.87
0.1395,22,-9,2,9.22,167.47
0.1395,23,-14,3,14.318,167.91
0.1395,24,-19,3,19.235,171.03
0.1395,25,-23,4,23.345,170.13
0.1395,26,-25,0,25.0,180.0
0.1395,27,0,0,0.0,0.0
0.1395,28,0,0,0.0,0.0
0.1395,29,0,0,0.0,0.0
0.1395,30,0,0,0.0,0.0
0.1395,31,0,0,0.0,0.0
0.1395,32,0,0,0.0,0.0
0.1395,33,0,0,0.0,0.0
0.1395,34,0,0,0.0,0.0
0.1395,35,0,0,0.0,0.0
0.1395,36,0,0,0.0,0.0
0.1395,37,0,6,6.0,90.0
0.1395,38,2,5,5.385,68.2
0.1395,39,6,6,8.485,45.0
0.1395,40,9,6,10.817,33.69
0.1395,41,13,7,14.765,28.3
0.1395,42,18,10,20.591,29.05
0.1395,43,21,11,23.707,27.65
0.1395,44,25,15,29.155,30.96
0.1395,45,28,18,33.287,32.74
0.1395,46,28,20,34.409,35.54
0.1395,47,29,19,34.67,33.23
0.1395,48,28,21,35.0,36.87
0.1395,49,27,20,33.601,36.53
0.1395,50,24,19,30.61,38.37
0.1395,51,20,16,25.612,38.66
0.1395,52,15,10,18.028,33.69
0.1395,53,13,5,13.928,21.04
0.1395,54,10,-1,10.05,-5.71
0.1395,55,8,-6,10.0,-36.87
0.1395,56,9,-12,15.0,-53.13
0.1395,57,9,-16,18.358,-60.64
0.1395,58,12,-21,24.187,-60.26
0.1395,59,16,-22,27.203,-53.97
0.1395,60,21,-22,30.414,-46.33
0.1395,61,25,-24,34.655,-43.83
0.1395,62,27,-23,35.468,-40.43
0.1864,0,-80,9,80.505,173.58
0.1864,1,0,30,30.0,90.0
0.1864,2,5,27,27.459,79.51
0.1864,3,3,22,22.204,82.23
0.1864,4,4,16,16.492,75.96
0.1864,5,6,14,15.232,66.8
0.1864,6,7,11,13.038,57.53
0.1864,7,11,10,14.866,42.27
0.1864,8,14,7,15.652,26.57
0.1864,9,18,8,19.698,23.96
0.1864,10,22,9,23.77,22.25
0.1864,11,23,10,25.08,23.5
0.1864,12,25,13,28.178,27.47
0.1864,13,26,13,29.069,26.57
0.1864,14,24,12,26.833,26.57
0.1864,15,21,12,24.187,29.74
0.1864,16,20,12,23.324,30.96
0.1864,17,17,9,19.235,27.9
0.1864,18,12,5,13.0,22.62
0.1864,19,9,1,9.055,6.34
0.1864,20,7,-4,8.062,-29.74
0.1864,21,5,-8,9.434,-57.99
0.1864,22,4,-11,11.705,-70.02
0.1864,23,5,-17,17.72,-73.61
0.1864,24,5,-20,20.616,-75.96
0.1864,25,7,-22,23.087,-72.35
0.1864,26,8,0,8.0,0.0
0.1864,27,0,0,0.0,0.0
0.1864,28,0,0,0.0,0.0
0.1864,29,0,0,0.0,0.0
0.1864,30,0,0,0.0,0.0
0.1864,31,0,0,0.0,0.0
0.1864,32,0,0,0.0,0.0
0.1864,33,0,0,0.0,0.0
0.1864,34,0,0,0.0,0.0
0.1864,35,0,0,0.0,0.0
0.1864,36,0,0,0.0,0.0
0.1864,37,0,-2,2.0,-90.0
0.1864,38,-9,3,9.487,161.57
0.1864,39,-9,6,10.817,146.31
0.1864,40,-10,8,12.806,141.34
0.1864,41,-12,12,16.971,135.0
0.1864,42,-14,16,21.26,131.19
0.1864,43,-17,17,24.042,135.0
0.1864,44,-20,19,27.586,136.47
0.1864,45,-24,21,31.89,138.81
0.1864,46,-27,19,33.015,144.87
0.1864,47,-29,19,34.67,146.77
0.1864,48,-31,17,35.355,151.26
0.1864,49,-30,14,33.106,154.98
0.1864,50,-29,11,31.016,159.23
0.1864,51,-27,9,28.46,161.57
0.1864,52,-22,9,23.77,157.75
0.1864,53,-17,8,18.788,154.8
0.1864,54,-12,7,13.892,149.74
0.1864,55,-5,9,10.296,119.05
0.1864,56,-2,13,13.153,98.75
0.1864,57,2,17,17.117,83.29
0.1864,58,8,22,23.409,70.02
0.1864,59,9,26,27.514,70.91
0.1864,60,10,30,31.623,71.57
0.1864,61,11,33,34.785,71.57
0.1864,62,7,34,34.713,78.37
0.2064,0,32,6,32.558,10.62
0.2064,1,0,28,28.0,90.0
0.2064,2,-15,23,27.459,123.11
0.2064,3,-14,20,24.413,124.99
0.2064,4,-10,17,19.723,120.47
0.2064,5,-6,15,16.155,111.8
0.2064,6,2,16,16.125,82.87
0.2064,7,6,16,17.088,69.44
0.2064,8,10,17,19.723,59.53
0.2064,9,13,18,22.204,54.16
0.2064,10,15,20,25.0,53.13
0.2064,11,17,23,28.601,53.53
0.2064,12,18,24,30.0,53.13
0.2064,13,17,25,30.232,55.78
0.2064,14,14,22,26.077,57.53
0.2064,15,13,20,23.854,56.98
0.2064,16,12,18,21.633,56.31
0.2064,17,10,13,16.401,52.43
0.2064,18,7,6,9.22,40.6
0.2064,19,5,3,5.831,30.96
0.2064,20,5,-4,6.403,-38.66
0.2064,21,6,-7,9.22,-49.4
