timestamp,subcarrier_index,I,Q,magnitude,phase
0.2036,32,0,0,0.0,0.0
0.2036,33,0,0,0.0,0.0
0.2036,34,0,0,0.0,0.0
0.2036,35,0,0,0.0,0.0
0.2036,36,0,0,0.0,0.0
0.2036,37,0,0,0.0,0.0
0.2036,38,-22,3,22.204,172.23
0.2036,39,-19,6,19.925,162.47
0.2036,40,-18,8,19.698,156.04
0.2036,41,-14,11,17.804,141.84
0.2036,42,-11,13,17.029,130.24
0.2036,43,-8,16,17.889,116.57
0.2036,44,-6,17,18.028,109.44
0.2036,45,-5,18,18.682,105.52
0.2036,46,-2,18,18.111,96.34
0.2036,47,-2,17,17.117,96.71
0.2036,48,-1,16,16.031,93.58
0.2036,49,-1,13,13.038,94.4
0.2036,50,-2,9,9.22,102.53
0.2036,51,-2,6,6.325,108.43
0.2036,52,-3,1,3.162,161.57
0.2036,53,-3,-5,5.831,-120.96
0.2036,54,-2,-9,9.22,-102.53
0.2036,55,-3,-15,15.297,-101.31
0.2036,56,0,-21,21.0,-90.0
0.2036,57,2,-25,25.08,-85.43
0.2036,58,5,-29,29.428,-80.22
0.2036,59,8,-33,33.956,-76.37
0.2036,60,11,-36,37.643,-73.01
0.2036,61,14,-36,38.626,-68.75
0.2036,62,17,-36,39.812,-64.72
0.2431,0,64,7,64.382,6.24
0.2431,1,0,0,0.0,0.0
0.2431,2,-40,1,40.012,178.57
0.2431,3,-38,3,38.118,175.49
0.2431,4,-31,4,31.257,172.65
0.2431,5,-26,8,27.203,162.9
0.2431,6,-20,10,22.361,153.43
0.2431,7,-16,15,21.932,136.85
0.2431,8,-12,19,22.472,122.28
0.2431,9,-11,21,23.707,117.65
0.2431,10,-8,27,28.16,106.5
0.2431,11,-7,31,31.78,102.72
0.2431,12,-7,35,35.693,101.31
0.2431,13,-8,37,37.855,102.2
0.2431,14,-10,37,38.328,105.12
0.2431,15,-10,38,39.294,104.74
0.2431,16,-11,36,37.643,106.99
0.2431,17,-11,34,35.735,107.93
0.2431,18,-13,28,30.871,114.9
0.2431,19,-13,22,25.554,120.58
0.2431,20,-12,16,20.0,126.87
0.2431,21,-11,10,14.866,137.73
0.2431,22,-10,3,10.44,163.3
0.2431,23,-8,-1,8.062,-172.87
0.2431,24,-6,-8,10.0,-126.87
0.2431,25,-3,-12,12.369,-104.04
0.2431,26,-1,0,1.0,180.0
0.2431,27,0,0,0.0,0.0
0.2431,28,0,0,0.0,0.0
0.2431,29,0,0,0.0,0.0
0.2431,30,0,0,0.0,0.0
0.2431,31,0,0,0.0,0.0
0.2431,32,0,0,0.0,0.0
0.2431,33,0,0,0.0,0.0
0.2431,34,0,0,0.0,0.0
0.2431,35,0,0,0.0,0.0
0.2431,36,0,0,0.0,0.0
0.2431,37,0,19,19.0,90.0
0.2431,38,14,15,20.518,46.97
0.2431,39,15,10,18.028,33.69
0.2431,40,17,5,17.72,16.39
0.2431,41,17,1,17.029,3.37
0.2431,42,17,-3,17.263,-10.01
0.2431,43,17,-6,18.028,-19.44
0.2431,44,18,-9,20.125,-26.57
0.2431,45,18,-11,21.095,-31.43
0.2431,46,17,-12,20.809,-35.22
0.2431,47,17,-11,20.248,-32.91
0.2431,48,16,-10,18.868,-32.01
0.2431,49,15,-8,17.0,-28.07
0.2431,50,13,-5,13.928,-21.04
0.2431,51,11,-2,11.18,-10.3
0.2431,52,7,1,7.071,8.13
0.2431,53,2,4,4.472,63.43
0.2431,54,-2,7,7.28,105.95
0.2431,55,-8,8,11.314,135.0
0.2431,56,-15,11,18.601,143.75
0.2431,57,-21,11,23.707,152.35
0.2431,58,-27,11,29.155,157.83
0.2431,59,-33,8,33.956,166.37
0.2431,60,-37,9,38.079,166.33
0.2431,61,-41,6,41.437,171.67
0.2431,62,-44,4,44.181,174.81
0.3125,0,-47,24,52.773,152.95
0.3125,1,0,-13,13.0,-90.0
0.3125,2,-39,-11,40.522,-164.25
0.3125,3,-34,-9,35.171,-165.17
0.3125,4,-29,-4,29.275,-172.15
0.3125,5,-26,0,26.0,180.0
0.3125,6,-21,6,21.84,164.05
0.3125,7,-18,10,20.591,150.95
0.3125,8,-16,16,22.627,135.0
0.3125,9,-14,21,25.239,123.69
