timestamp,subcarrier_index,I,Q,magnitude,phase
0.9615,8,8,-16,17.889,-63.43
0.9615,9,4,-19,19.416,-78.11
0.9615,10,3,-23,23.195,-82.57
0.9615,11,3,-27,27.166,-83.66
0.9615,12,2,-31,31.064,-86.31
0.9615,13,3,-33,33.136,-84.81
0.9615,14,4,-34,34.234,-83.29
0.9615,15,5,-33,33.377,-81.38
0.9615,16,7,-33,33.734,-78.02
0.9615,17,8,-29,30.083,-74.58
0.9615,18,8,-26,27.203,-72.9
0.9615,19,8,-21,22.472,-69.15
0.9615,20,7,-16,17.464,-66.37
0.9615,21,5,-12,13.0,-67.38
0.9615,22,2,-6,6.325,-71.57
0.9615,23,0,-2,2.0,-90.0
0.9615,24,-3,3,4.243,135.0
0.9615,25,-6,8,10.0,126.87
0.9615,26,-10,0,10.0,180.0
0.9615,27,0,0,0.0,0.0
0.9615,28,0,0,0.0,0.0
0.9615,29,0,0,0.0,0.0
0.9615,30,0,0,0.0,0.0
0.9615,31,0,0,0.0,0.0
0.9615,32,0,0,0.0,0.0
0.9615,33,0,0,0.0,0.0
0.9615,34,0,0,0.0,0.0
0.9615,35,0,0,0.0,0.0
0.9615,36,0,0,0.0,0.0
0.9615,37,0,11,11.0,90.0
0.9615,38,-21,12,24.187,150.26
0.9615,39,-19,12,22.472,147.72
0.9615,40,-16,12,20.0,143.13
0.9615,41,-12,14,18.439,130.6
0.9615,42,-9,14,16.643,122.74
0.9615,43,-6,16,17.088,110.56
0.9615,44,-3,17,17.263,100.01
0.9615,45,-1,16,16.031,93.58
0.9615,46,2,17,17.117,83.29
0.9615,47,2,15,15.133,82.41
0.9615,48,3,16,16.279,79.38
0.9615,49,3,12,12.369,75.96
0.9615,50,4,10,10.77,68.2
0.9615,51,3,6,6.708,63.43
0.9615,52,3,1,3.162,18.43
0.9615,53,3,-3,4.243,-45.0
0.9615,54,3,-9,9.487,-71.57
0.9615,55,5,-13,13.928,-68.96
0.9615,56,6,-20,20.881,-73.3
0.9615,57,9,-24,25.632,-69.44
0.9615,58,15,-24,28.302,-57.99
0.9615,59,20,-26,32.802,-52.43
0.9615,60,26,-28,38.21,-47.12
0.9615,61,26,-26,36.77,-45.0
0.9615,62,31,-26,40.46,-39.99
0.9985,0,-64,12,65.115,169.38
0.9985,1,0,-18,18.0,-90.0
0.9985,2,-36,-16,39.395,-156.04
0.9985,3,-32,-14,34.928,-156.37
0.9985,4,-26,-11,28.231,-157.07
0.9985,5,-23,-6,23.77,-165.38
0.9985,6,-22,-3,22.204,-172.23
0.9985,7,-19,2,19.105,173.99
0.9985,8,-19,6,19.925,162.47
